ADAMANTINA,3500105,PRESIDENTE PRUDENTE,SBDN,83716,77.36
CAMPO LIMPO PAULISTA,3509601,SAO PAULO (CAMPO DE MARTE),SBMT,83779,37.82
CAMPO LIMPO PAULISTA,3509601,CAMPINAS (AEROPORTO),SBKP,83721,39.41
CAMPOS DO JORDÃO,3509700,PINDAMONHANGABA,SBPW,83706,30.31
CAMPOS DO JORDÃO,3509700,GUARATINGUETA (AEROPORTO),SBGW,83708,34.92
CAMPOS DO JORDÃO,3509700,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,36.65
CAMPOS NOVOS PAULISTA,3509809,ASSIS - S,SBAS,-,45.21
CAMPOS NOVOS PAULISTA,3509809,MARILHA - SP,SBML,-,48.74
CAMPOS NOVOS PAULISTA,3509809,BAURU (AEROPORTO),SBBU,83722,101.85
CANANÉIA,3509908,PARANAGUA,SBPG,83844,75.87
CANANÉIA,3509908,CURITIBA (AEROPORTO),SBCT,83840,129.47
CANANÉIA,3509908,CURITIBA,SBBI,83842,130.06
CANAS,3509957,GUARATINGUETA (AEROPORTO),SBGW,83708,16.02
CANAS,3509957,PINDAMONHANGABA,SBPW,83706,51.41
CANAS,3509957,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,56.77
CÂNDIDO MOTA,3510005,ASSIS - S,SBAS,-,20.11
CÂNDIDO MOTA,3510005,MARILHA - SP,SBML,-,86.85
CÂNDIDO MOTA,3510005,LONDRINA (AEROPORTO),SBLO,83768,91.32
CÂNDIDO RODRIGUES,3510104,GAVIAO PEIXOTO,SBGP,-,52.94
CÂNDIDO RODRIGUES,3510104,ARARAQUARA-S,SBAQ,-,72.36
CÂNDIDO RODRIGUES,3510104,BARRETOS,SBBT,83625,85.08
CANITAR,3510153,ASSIS - S,SBAS,-,79.99
CANITAR,3510153,MARILHA - SP,SBML,-,94.34
CANITAR,3510153,BAURU (AEROPORTO),SBBU,83722,107.67
CAPÃO BONITO,3510203,SAO ROQUE,SBRQ,83058,132.36
CAPÃO BONITO,3510203,CAMPINAS (AEROPORTO),SBKP,83721,166.14
CAPÃO BONITO,3510203,PARANAGUA,SBPG,83844,166.22
CAPELA DO ALTO,3510302,SAO ROQUE,SBRQ,83058,62.82
CAPELA DO ALTO,3510302,CAMPINAS (AEROPORTO),SBKP,83721,81.46
CAPELA DO ALTO,3510302,SAO PAULO,SBXP,83781,113.61
CAPIVARI,3510401,CAMPINAS (AEROPORTO),SBKP,83721,38.77
CAPIVARI,3510401,SAO ROQUE,SBRQ,83058,39.05
CAPIVARI,3510401,SAO PAULO,SBXP,83781,81.61
CARAGUATATUBA,3510500,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,54.94
CARAGUATATUBA,3510500,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,65.08
CARAGUATATUBA,3510500,PINDAMONHANGABA,SBPW,83706,71.9
CARAPICUÍBA,3510609,SAO PAULO (CAMPO DE MARTE),SBMT,83779,6.8
CARAPICUÍBA,3510609,SAO PAULO,SBXP,83781,8.25
CARAPICUÍBA,3510609,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,8.68
CARDOSO,3510708,FRONTERA-MG,SBFT,-,83.56
CARDOSO,3510708,SAO JOSE DO RIO PRET,SBSR,-,99.53
CARDOSO,3510708,ARACATUBA,SBAU,83672,128.46
CASA BRANCA,3510807,PIRASSUNUNGA,SBYS,83671,30.58
CASA BRANCA,3510807,POCOS DE CALDAS (AEROPORTO),SBPC,83644,53.71
CASA BRANCA,3510807,SAO CARLOS,SBSA,83726,84.37
CÁSSIA DOS COQUEIROS,3510906,RIBEIRAO PRETO,SBRP,83668,66.82
CÁSSIA DOS COQUEIROS,3510906,PIRASSUNUNGA,SBYS,83671,80.58
CÁSSIA DOS COQUEIROS,3510906,FRANCA,SBFC,83630,81.63
CASTILHO,3511003,URUBUPUNGA,SBUP,83617,11.02
CASTILHO,3511003,ARACATUBA,SBAU,83672,121.15
CASTILHO,3511003,PRESIDENTE PRUDENTE,SBDN,83716,143.17
CATANDUVA,3511102,SAO JOSE DO RIO PRET,SBSR,-,58.5
CATANDUVA,3511102,BARRETOS,SBBT,83625,72.34
CATANDUVA,3511102,GAVIAO PEIXOTO,SBGP,-,91.74
CATIGUÁ,3511201,SAO JOSE DO RIO PRET,SBSR,-,46.4
CATIGUÁ,3511201,BARRETOS,SBBT,83625,71.21
CATIGUÁ,3511201,FRONTERA-MG,SBFT,-,87.91
CEDRAL,3511300,SAO JOSE DO RIO PRET,SBSR,-,19.17
CEDRAL,3511300,FRONTERA-MG,SBFT,-,71.41
CEDRAL,3511300,BARRETOS,SBBT,83625,78.64
CERQUEIRA CÉSAR,3511409,BAURU (AEROPORTO),SBBU,83722,82.62
CERQUEIRA CÉSAR,3511409,MARILHA - SP,SBML,-,126.19
CERQUEIRA CÉSAR,3511409,ASSIS - S,SBAS,-,142.16
CERQUILHO,3511508,CAMPINAS (AEROPORTO),SBKP,83721,68.39
CERQUILHO,3511508,SAO ROQUE,SBRQ,83058,74.81
CERQUILHO,3511508,SAO PAULO,SBXP,83781,121.17
CESÁRIO LANGE,3511607,CAMPINAS (AEROPORTO),SBKP,83721,83.78
CESÁRIO LANGE,3511607,SAO ROQUE,SBRQ,83058,86.8
CESÁRIO LANGE,3511607,SAO CARLOS,SBSA,83726,133.25
CHARQUEADA,3511706,SAO CARLOS,SBSA,83726,57.93
CHARQUEADA,3511706,PIRASSUNUNGA,SBYS,83671,76.2
CHARQUEADA,3511706,CAMPINAS (AEROPORTO),SBKP,83721,83.07
CLEMENTINA,3511904,ARACATUBA,SBAU,83672,48.87
CLEMENTINA,3511904,LINS,SBLN,83674,74.1
CLEMENTINA,3511904,MARILHA - SP,SBML,-,87.8
COLINA,3512001,BARRETOS,SBBT,83625,18.6
COLINA,3512001,FRONTERA-MG,SBFT,-,80.51
COLINA,3512001,SAO JOSE DO RIO PRET,SBSR,-,84.5
COLÔMBIA,3512100,BARRETOS,SBBT,83625,37.05
COLÔMBIA,3512100,FRONTERA-MG,SBFT,-,47.83
COLÔMBIA,3512100,SAO JOSE DO RIO PRET,SBSR,-,92.21
CONCHAL,3512209,PIRASSUNUNGA,SBYS,83671,46.59
CONCHAL,3512209,CAMPINAS (AEROPORTO),SBKP,83721,70.6
CONCHAL,3512209,SAO CARLOS,SBSA,83726,81.22
CONCHAS,3512308,CAMPINAS (AEROPORTO),SBKP,83721,91.96
CONCHAS,3512308,SAO CARLOS,SBSA,83726,106.28
CONCHAS,3512308,SAO ROQUE,SBRQ,83058,110.47
CORDEIRÓPOLIS,3512407,PIRASSUNUNGA,SBYS,83671,57.2
CORDEIRÓPOLIS,3512407,CAMPINAS (AEROPORTO),SBKP,83721,65.3
CORDEIRÓPOLIS,3512407,SAO CARLOS,SBSA,83726,69.45
COROADOS,3512506,ARACATUBA,SBAU,83672,30.35
COROADOS,3512506,LINS,SBLN,83674,65.83
COROADOS,3512506,MARILHA - SP,SBML,-,97.77
CORONEL MACEDO,3512605,BAURU (AEROPORTO),SBBU,83722,147.69
CORONEL MACEDO,3512605,TELEMACO BORBA,SBTL,-,156.38
CORONEL MACEDO,3512605,ASSIS - S,SBAS,-,161.18
CORUMBATAÍ,3512704,SAO CARLOS,SBSA,83726,35.91
CORUMBATAÍ,3512704,PIRASSUNUNGA,SBYS,83671,42.22
CORUMBATAÍ,3512704,ARARAQUARA-S,SBAQ,-,72.21
COSMÓPOLIS,3512803,CAMPINAS (AEROPORTO),SBKP,83721,37.31
COSMÓPOLIS,3512803,PIRASSUNUNGA,SBYS,83671,83.02
COSMÓPOLIS,3512803,SAO ROQUE,SBRQ,83058,94.64
COSMORAMA,3512902,SAO JOSE DO RIO PRET,SBSR,-,55.26
COSMORAMA,3512902,FRONTERA-MG,SBFT,-,64.5
COSMORAMA,3512902,ARACATUBA,SBAU,83672,102.22
COTIA,3513009,SAO ROQUE,SBRQ,83058,19.5
COTIA,3513009,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,33.65
COTIA,3513009,SAO PAULO (CAMPO DE MARTE),SBMT,83779,36.31
CRAVINHOS,3513108,RIBEIRAO PRETO,SBRP,83668,24.51
CRAVINHOS,3513108,ARARAQUARA-S,SBAQ,-,64.72
CRAVINHOS,3513108,SAO CARLOS,SBSA,83726,76.73
CRISTAIS PAULISTA,3513207,FRANCA,SBFC,83630,23.49
CRISTAIS PAULISTA,3513207,UBERABA (AEROPORTO),SBUR,83576,89.51
CRISTAIS PAULISTA,3513207,RIBEIRAO PRETO,SBRP,83668,91.79
CRUZÁLIA,3513306,ASSIS - S,SBAS,-,34.93
CRUZÁLIA,3513306,LONDRINA (AEROPORTO),SBLO,83768,73.85
CRUZÁLIA,3513306,LONDRINA,SBXO,83766,82.69
CRUZEIRO,3513405,GUARATINGUETA (AEROPORTO),SBGW,83708,31.31
CRUZEIRO,3513405,RESENDE,SBRS,83738,55.84
CRUZEIRO,3513405,PINDAMONHANGABA,SBPW,83706,67.2
CUBATÃO,3513504,SANTOS (AEROPORTO),SBST,83818,12.85
CUBATÃO,3513504,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,38.6
CUBATÃO,3513504,SAO PAULO (CAMPO DE MARTE),SBMT,83779,47.52
CUNHA,3513603,GUARATINGUETA (AEROPORTO),SBGW,83708,41.05
CUNHA,3513603,PINDAMONHANGABA,SBPW,83706,55.72
CUNHA,3513603,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,57.03
DESCALVADO,3513702,SAO CARLOS,SBSA,83726,27.05
DESCALVADO,3513702,PIRASSUNUNGA,SBYS,83671,35.91
DESCALVADO,3513702,ARARAQUARA-S,SBAQ,-,49.88
DIADEMA,3513801,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,0.64
DIADEMA,3513801,SAO PAULO (CAMPO DE MARTE),SBMT,83779,10.71
DIADEMA,3513801,SAO PAULO,SBXP,83781,12.92
DIRCE REIS,3513850,ARACATUBA,SBAU,83672,78.6
DIRCE REIS,3513850,URUBUPUNGA,SBUP,83617,105.34
DIRCE REIS,3513850,SAO JOSE DO RIO PRET,SBSR,-,133.85
DIVINOLÂNDIA,3513900,POCOS DE CALDAS (AEROPORTO),SBPC,83644,24.85
DIVINOLÂNDIA,3513900,PIRASSUNUNGA,SBYS,83671,72.89
DIVINOLÂNDIA,3513900,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,115.84
DOBRADA,3514007,GAVIAO PEIXOTO,SBGP,-,28.61
DOBRADA,3514007,ARARAQUARA-S,SBAQ,-,39.53
DOBRADA,3514007,RIBEIRAO PRETO,SBRP,83668,75.24
DOIS CÓRREGOS,3514106,SAO CARLOS,SBSA,83726,64.06
DOIS CÓRREGOS,3514106,ARARAQUARA-S,SBAQ,-,69.76
DOIS CÓRREGOS,3514106,GAVIAO PEIXOTO,SBGP,-,69.87
DOLCINÓPOLIS,3514205,ARACATUBA,SBAU,83672,112.83
DOLCINÓPOLIS,3514205,URUBUPUNGA,SBUP,83617,131.87
DOLCINÓPOLIS,3514205,SAO JOSE DO RIO PRET,SBSR,-,140.19
DOURADO,3514304,GAVIAO PEIXOTO,SBGP,-,39.23
DOURADO,3514304,ARARAQUARA-S,SBAQ,-,40.73
DOURADO,3514304,SAO CARLOS,SBSA,83726,48.48
DRACENA,3514403,PRESIDENTE PRUDENTE,SBDN,83716,71.11
DRACENA,3514403,URUBUPUNGA,SBUP,83617,84.18
DRACENA,3514403,ARACATUBA,SBAU,83672,128.7
DUARTINA,3514502,BAURU (AEROPORTO),SBBU,83722,36.65
DUARTINA,3514502,MARILHA - SP,SBML,-,56.88
DUARTINA,3514502,LINS,SBLN,83674,87.43
DUMONT,3514601,RIBEIRAO PRETO,SBRP,83668,26.94
DUMONT,3514601,ARARAQUARA-S,SBAQ,-,64.84
DUMONT,3514601,GAVIAO PEIXOTO,SBGP,-,72.89
ECHAPORÃ,3514700,ASSIS - S,SBAS,-,32.63
ECHAPORÃ,3514700,MARILHA - SP,SBML,-,41.5
ECHAPORÃ,3514700,LINS,SBLN,83674,98.2
ELDORADO,3514809,PARANAGUA,SBPG,83844,117.59
ELDORADO,3514809,CURITIBA,SBBI,83842,142.21
ELDORADO,3514809,CURITIBA (AEROPORTO),SBCT,83840,147.99
ELIAS FAUSTO,3514908,CAMPINAS (AEROPORTO),SBKP,83721,26.84
ELIAS FAUSTO,3514908,SAO ROQUE,SBRQ,83058,55.95
ELIAS FAUSTO,3514908,SAO PAULO,SBXP,83781,90.18
ELISIÁRIO,3514924,SAO JOSE DO RIO PRET,SBSR,-,51.49
ELISIÁRIO,3514924,BARRETOS,SBBT,83625,82.33
ELISIÁRIO,3514924,LINS,SBLN,83674,88.65
EMBAÚBA,3514957,BARRETOS,SBBT,83625,48.65
EMBAÚBA,3514957,SAO JOSE DO RIO PRET,SBSR,-,59.28
EMBAÚBA,3514957,FRONTERA-MG,SBFT,-,81.81
EMBU,3515004,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,22.52
EMBU,3515004,SAO PAULO (CAMPO DE MARTE),SBMT,83779,32.31
EMBU,3515004,SAO PAULO,SBXP,83781,34.27
EMBU-GUAÇU,3515103,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,46.66
EMBU-GUAÇU,3515103,SANTOS (AEROPORTO),SBST,83818,48.42
EMBU-GUAÇU,3515103,SAO PAULO (CAMPO DE MARTE),SBMT,83779,57.72
EMILIANÓPOLIS,3515129,PRESIDENTE PRUDENTE,SBDN,83716,42.38
EMILIANÓPOLIS,3515129,URUBUPUNGA,SBUP,83617,111.75
EMILIANÓPOLIS,3515129,ARACATUBA,SBAU,83672,131.16
ENGENHEIRO COELHO,3515152,CAMPINAS (AEROPORTO),SBKP,83721,57.16
ENGENHEIRO COELHO,3515152,PIRASSUNUNGA,SBYS,83671,59.54
ENGENHEIRO COELHO,3515152,SAO CARLOS,SBSA,83726,88.42
ESPÍRITO SANTO DO PINHAL,3515186,POCOS DE CALDAS (AEROPORTO),SBPC,83644,44.45
ESPÍRITO SANTO DO PINHAL,3515186,PIRASSUNUNGA,SBYS,83671,59.68
ESPÍRITO SANTO DO PINHAL,3515186,CAMPINAS (AEROPORTO),SBKP,83721,95.89
ESPÍRITO SANTO DO TURVO,3515194,BAURU (AEROPORTO),SBBU,83722,53.71
ESPÍRITO SANTO DO TURVO,3515194,MARILHA - SP,SBML,-,74.15
ESPÍRITO SANTO DO TURVO,3515194,ASSIS - S,SBAS,-,104.71
ESTRELA D'OESTE,3515202,ARACATUBA,SBAU,83672,96.14
ESTRELA D'OESTE,3515202,SAO JOSE DO RIO PRET,SBSR,-,120.79
ESTRELA D'OESTE,3515202,FRONTERA-MG,SBFT,-,128.3
ESTRELA DO NORTE,3515301,PRESIDENTE PRUDENTE,SBDN,83716,41.8
ESTRELA DO NORTE,3515301,LONDRINA (AEROPORTO),SBLO,83768,108.64
ESTRELA DO NORTE,3515301,LONDRINA,SBXO,83766,111.51
EUCLIDES DA CUNHA PAULISTA,3515350,MARINGA,SBMG,83767,121.67
EUCLIDES DA CUNHA PAULISTA,3515350,PRESIDENTE PRUDENTE,SBDN,83716,125
EUCLIDES DA CUNHA PAULISTA,3515350,LONDRINA,SBXO,83766,173.12
FARTURA,3515400,ASSIS - S,SBAS,-,127.3
FARTURA,3515400,BAURU (AEROPORTO),SBBU,83722,127.54
FARTURA,3515400,MARILHA - SP,SBML,-,140.63
FERNANDÓPOLIS,3515509,ARACATUBA,SBAU,83672,96.61
FERNANDÓPOLIS,3515509,SAO JOSE DO RIO PRET,SBSR,-,109.02
FERNANDÓPOLIS,3515509,FRONTERA-MG,SBFT,-,114.98
FERNANDO PRESTES,3515608,GAVIAO PEIXOTO,SBGP,-,59.58
FERNANDO PRESTES,3515608,ARARAQUARA-S,SBAQ,-,79.97
FERNANDO PRESTES,3515608,BARRETOS,SBBT,83625,81.89
FERNÃO,3515657,MARILHA - SP,SBML,-,43.92
FERNÃO,3515657,BAURU (AEROPORTO),SBBU,83722,48.92
FERNÃO,3515657,LINS,SBLN,83674,80.22
FERRAZ DE VASCONCELOS,3515707,SAO ROQUE,SBRQ,83058,16.42
FERRAZ DE VASCONCELOS,3515707,CAMPINAS (AEROPORTO),SBKP,83721,54.99
FERRAZ DE VASCONCELOS,3515707,SAO PAULO,SBXP,83781,66.66
FLORA RICA,3515806,PRESIDENTE PRUDENTE,SBDN,83716,53.49
FLORA RICA,3515806,URUBUPUNGA,SBUP,83617,102.34
FLORA RICA,3515806,ARACATUBA,SBAU,83672,116.49
FLOREAL,3515905,ARACATUBA,SBAU,83672,58.61
FLOREAL,3515905,SAO JOSE DO RIO PRET,SBSR,-,79.98
FLOREAL,3515905,FRONTERA-MG,SBFT,-,110.51
FLÓRIDA PAULISTA,3516002,PRESIDENTE PRUDENTE,SBDN,83716,75.98
FLÓRIDA PAULISTA,3516002,ARACATUBA,SBAU,83672,89.17
FLÓRIDA PAULISTA,3516002,URUBUPUNGA,SBUP,83617,92.27
FLORÍNIA,3516101,ASSIS - S,SBAS,-,37.61
FLORÍNIA,3516101,LONDRINA (AEROPORTO),SBLO,83768,65.3
FLORÍNIA,3516101,LONDRINA,SBXO,83766,74.36
FRANCA,3516200,FRANCA,SBFC,83630,5.71
FRANCA,3516200,RIBEIRAO PRETO,SBRP,83668,74.6
FRANCA,3516200,UBERABA (AEROPORTO),SBUR,83576,106.78
FRANCISCO MORATO,3516309,SAO PAULO,SBXP,83781,30.9
FRANCISCO MORATO,3516309,SAO PAULO (CAMPO DE MARTE),SBMT,83779,32.98
FRANCISCO MORATO,3516309,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,33.33
FRANCO DA ROCHA,3516408,SAO ROQUE,SBRQ,83058,31.44
FRANCO DA ROCHA,3516408,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,56
FRANCO DA ROCHA,3516408,SAO PAULO (CAMPO DE MARTE),SBMT,83779,61.8
GABRIEL MONTEIRO,3516507,ARACATUBA,SBAU,83672,43.56
GABRIEL MONTEIRO,3516507,LINS,SBLN,83674,86.32
GABRIEL MONTEIRO,3516507,MARILHA - SP,SBML,-,100.64
GÁLIA,3516606,MARILHA - SP,SBML,-,38.67
GÁLIA,3516606,BAURU (AEROPORTO),SBBU,83722,52.11
GÁLIA,3516606,LINS,SBLN,83674,74.57
GARÇA,3516705,MARILHA - SP,SBML,-,24.35
GARÇA,3516705,LINS,SBLN,83674,62.71
GARÇA,3516705,BAURU (AEROPORTO),SBBU,83722,64.56
GASTÃO VIDIGAL,3516804,ARACATUBA,SBAU,83672,43.18
GASTÃO VIDIGAL,3516804,SAO JOSE DO RIO PRET,SBSR,-,83.53
GASTÃO VIDIGAL,3516804,LINS,SBLN,83674,107.13
GAVIÃO PEIXOTO,3516853,GAVIAO PEIXOTO,SBGP,-,5.5
GAVIÃO PEIXOTO,3516853,ARARAQUARA-S,SBAQ,-,32.64
GAVIÃO PEIXOTO,3516853,SAO CARLOS,SBSA,83726,64.49
GENERAL SALGADO,3516903,ARACATUBA,SBAU,83672,54.63
GENERAL SALGADO,3516903,SAO JOSE DO RIO PRET,SBSR,-,107.16
GENERAL SALGADO,3516903,URUBUPUNGA,SBUP,83617,121.37
GETULINA,3517000,LINS,SBLN,83674,31.47
GETULINA,3517000,MARILHA - SP,SBML,-,45.52
GETULINA,3517000,ARACATUBA,SBAU,83672,83.66
GLICÉRIO,3517109,ARACATUBA,SBAU,83672,33.45
GLICÉRIO,3517109,LINS,SBLN,83674,59.19
GLICÉRIO,3517109,MARILHA - SP,SBML,-,97.72
GUAIÇARA,3517208,LINS,SBLN,83674,10.56
GUAIÇARA,3517208,MARILHA - SP,SBML,-,69.16
GUAIÇARA,3517208,ARACATUBA,SBAU,83672,85.12
GUAIMBÊ,3517307,LINS,SBLN,83674,25.93
GUAIMBÊ,3517307,MARILHA - SP,SBML,-,34
GUAIMBÊ,3517307,BAURU (AEROPORTO),SBBU,83722,95.08
GUAÍRA,3517406,BARRETOS,SBBT,83625,38.48
GUAÍRA,3517406,UBERABA (AEROPORTO),SBUR,83576,73.14
GUAÍRA,3517406,FRONTERA-MG,SBFT,-,85.12
GUAPIAÇU,3517505,SAO JOSE DO RIO PRET,SBSR,-,22.85
GUAPIAÇU,3517505,FRONTERA-MG,SBFT,-,51.53
GUAPIAÇU,3517505,BARRETOS,SBBT,83625,63.89
GUAPIARA,3517604,PARANAGUA,SBPG,83844,145.49
GUAPIARA,3517604,CURITIBA,SBBI,83842,148.54
GUAPIARA,3517604,CURITIBA (AEROPORTO),SBCT,83840,158.04
GUARÁ,3517703,FRANCA,SBFC,83630,37.55
GUARÁ,3517703,RIBEIRAO PRETO,SBRP,83668,70.94
GUARÁ,3517703,UBERABA (AEROPORTO),SBUR,83576,81.75
GUARAÇAÍ,3517802,URUBUPUNGA,SBUP,83617,43.87
GUARAÇAÍ,3517802,ARACATUBA,SBAU,83672,88.25
GUARAÇAÍ,3517802,PRESIDENTE PRUDENTE,SBDN,83716,122.58
GUARACI,3517901,FRONTERA-MG,SBFT,-,21.21
GUARACI,3517901,BARRETOS,SBBT,83625,47.82
GUARACI,3517901,SAO JOSE DO RIO PRET,SBSR,-,62.77
GUARANI D'OESTE,3518008,ARACATUBA,SBAU,83672,118.76
GUARANI D'OESTE,3518008,FRONTERA-MG,SBFT,-,123.86
GUARANI D'OESTE,3518008,SAO JOSE DO RIO PRET,SBSR,-,127.92
GUARANTÃ,3518107,LINS,SBLN,83674,32.12
GUARANTÃ,3518107,MARILHA - SP,SBML,-,45.12
GUARANTÃ,3518107,BAURU (AEROPORTO),SBBU,83722,69.69
GUARARAPES,3518206,ARACATUBA,SBAU,83672,32.43
GUARARAPES,3518206,URUBUPUNGA,SBUP,83617,105.63
GUARARAPES,3518206,LINS,SBLN,83674,106.73
GUARAREMA,3518305,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,29.84
GUARAREMA,3518305,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,41.79
GUARAREMA,3518305,SAO PAULO,SBXP,83781,57.7
GUARATINGUETÁ,3518404,GUARATINGUETA (AEROPORTO),SBGW,83708,4.08
GUARATINGUETÁ,3518404,PINDAMONHANGABA,SBPW,83706,32.22
GUARATINGUETÁ,3518404,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,38.13
GUAREÍ,3518503,SAO ROQUE,SBRQ,83058,113.61
GUAREÍ,3518503,CAMPINAS (AEROPORTO),SBKP,83721,119.88
GUAREÍ,3518503,BAURU (AEROPORTO),SBBU,83722,145.58
GUARIBA,3518602,GAVIAO PEIXOTO,SBGP,-,45.08
GUARIBA,3518602,ARARAQUARA-S,SBAQ,-,45.81
GUARIBA,3518602,RIBEIRAO PRETO,SBRP,83668,56.54
GUARUJÁ,3518701,SANTOS (AEROPORTO),SBST,83818,6.33
GUARUJÁ,3518701,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,53.89
GUARUJÁ,3518701,SAO PAULO (CAMPO DE MARTE),SBMT,83779,60.81
GUARULHOS,3518800,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,1.57
GUARULHOS,3518800,SAO PAULO,SBXP,83781,18.53
GUARULHOS,3518800,SAO PAULO (CAMPO DE MARTE),SBMT,83779,19.87
GUATAPARÁ,3518859,ARARAQUARA-S,SBAQ,-,41.92
GUATAPARÁ,3518859,RIBEIRAO PRETO,SBRP,83668,42.57
GUATAPARÁ,3518859,GAVIAO PEIXOTO,SBGP,-,56.36
GUZOLÂNDIA,3518909,ARACATUBA,SBAU,83672,62.95
GUZOLÂNDIA,3518909,URUBUPUNGA,SBUP,83617,91
GUZOLÂNDIA,3518909,SAO JOSE DO RIO PRET,SBSR,-,137.98
HERCULÂNDIA,3519006,MARILHA - SP,SBML,-,52.44
HERCULÂNDIA,3519006,LINS,SBLN,83674,71.99
HERCULÂNDIA,3519006,ASSIS - S,SBAS,-,74.59
HOLAMBRA,3519055,CAMPINAS (AEROPORTO),SBKP,83721,41.19
HOLAMBRA,3519055,PIRASSUNUNGA,SBYS,83671,78.75
HOLAMBRA,3519055,SAO ROQUE,SBRQ,83058,98.69
HORTOLÂNDIA,3519071,CAMPINAS (AEROPORTO),SBKP,83721,12.63
HORTOLÂNDIA,3519071,SAO ROQUE,SBRQ,83058,67.16
HORTOLÂNDIA,3519071,SAO PAULO,SBXP,83781,88.11
