ABAÍRA,2900108,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,78.38
JEQUIÉ,2918001,VITORIA DA CONQUISTA,SBQV,83344,134.09
JEQUIÉ,2918001,ILHEUS,SBIL,83348,158.69
JEQUIÉ,2918001,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,198.41
JEREMOABO,2918100,PAULO AFONSO,SBUF,82986,71.1
JEREMOABO,2918100,ARACAJU (AEROPORTO),SBAR,83095,197.02
JEREMOABO,2918100,PETROLINA (AEROPORTO),SBPL,82984,230.69
JIQUIRIÇÁ,2918209,ILHEUS,SBIL,83348,151.68
JIQUIRIÇÁ,2918209,SALVADOR (AEROPORTO),SBSV,83248,174
JIQUIRIÇÁ,2918209,VITORIA DA CONQUISTA,SBQV,83344,183.84
JITAÚNA,2918308,ILHEUS,SBIL,83348,117.51
JITAÚNA,2918308,VITORIA DA CONQUISTA,SBQV,83344,139.68
JITAÚNA,2918308,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,166.64
JOÃO DOURADO,2918357,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,147.26
JOÃO DOURADO,2918357,PETROLINA (AEROPORTO),SBPL,82984,236.31
JOÃO DOURADO,2918357,BOM JESUS DA LAPA,SBLP,83288,298.95
JUAZEIRO,2918407,PETROLINA (AEROPORTO),SBPL,82984,37.97
JUAZEIRO,2918407,PAULO AFONSO,SBUF,82986,222.48
JUAZEIRO,2918407,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,281.15
JUCURUÇU,2918456,PORTO SEGURO (AEROPORTO),SBPS,83460,120.97
JUCURUÇU,2918456,CARAVELAS (AEROPORTO),SBCV,83497,123.28
JUCURUÇU,2918456,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,207.75
JUSSARA,2918506,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,181.22
JUSSARA,2918506,PETROLINA (AEROPORTO),SBPL,82984,225.47
JUSSARA,2918506,BOM JESUS DA LAPA,SBLP,83288,308.62
JUSSARI,2918555,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,58.57
JUSSARI,2918555,ILHEUS,SBIL,83348,60.76
JUSSARI,2918555,PORTO SEGURO (AEROPORTO),SBPS,83460,151.32
JUSSIAPE,2918605,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,123.23
JUSSIAPE,2918605,VITORIA DA CONQUISTA,SBQV,83344,170.47
JUSSIAPE,2918605,BOM JESUS DA LAPA,SBLP,83288,194.68
LAFAIETE COUTINHO,2918704,VITORIA DA CONQUISTA,SBQV,83344,152.46
LAFAIETE COUTINHO,2918704,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,169.44
LAFAIETE COUTINHO,2918704,ILHEUS,SBIL,83348,186.09
LAGOA REAL,2918753,BOM JESUS DA LAPA,SBLP,83288,162.39
LAGOA REAL,2918753,VITORIA DA CONQUISTA,SBQV,83344,165.23
LAGOA REAL,2918753,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,203.75
LAJE,2918803,SALVADOR (AEROPORTO),SBSV,83248,111.21
LAJE,2918803,ILHEUS,SBIL,83348,191.17
LAJE,2918803,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,223.2
LAJEDÃO,2918902,CARAVELAS (AEROPORTO),SBCV,83497,112.58
LAJEDÃO,2918902,PORTO SEGURO (AEROPORTO),SBPS,83460,179.69
LAJEDÃO,2918902,GOVERNADOR VALADARE,SBGV,-,231.8
LAJEDINHO,2919009,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,32.97
LAJEDINHO,2919009,VITORIA DA CONQUISTA,SBQV,83344,274.52
LAJEDINHO,2919009,BOM JESUS DA LAPA,SBLP,83288,280.85
LAJEDO DO TABOCAL,2919058,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,152.62
LAJEDO DO TABOCAL,2919058,VITORIA DA CONQUISTA,SBQV,83344,165.11
LAJEDO DO TABOCAL,2919058,ILHEUS,SBIL,83348,202.6
LAMARÃO,2919108,SALVADOR (AEROPORTO),SBSV,83248,132.16
LAMARÃO,2919108,ARACAJU (AEROPORTO),SBAR,83095,205.41
LAMARÃO,2919108,PAULO AFONSO,SBUF,82986,271.61
LAPÃO,2919157,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,121.96
LAPÃO,2919157,BOM JESUS DA LAPA,SBLP,83288,264.25
LAPÃO,2919157,PETROLINA (AEROPORTO),SBPL,82984,272.32
LAURO DE FREITAS,2919207,SALVADOR (AEROPORTO),SBSV,83248,31.22
LAURO DE FREITAS,2919207,ILHEUS,SBIL,83348,195.28
LAURO DE FREITAS,2919207,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,251.5
LENÇÓIS,2919306,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,9.82
LENÇÓIS,2919306,BOM JESUS DA LAPA,SBLP,83288,242.34
LENÇÓIS,2919306,VITORIA DA CONQUISTA,SBQV,83344,276.09
LICÍNIO DE ALMEIDA,2919405,VITORIA DA CONQUISTA,SBQV,83344,176.67
LICÍNIO DE ALMEIDA,2919405,BOM JESUS DA LAPA,SBLP,83288,178.44
LICÍNIO DE ALMEIDA,2919405,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,269.07
LIVRAMENTO DE NOSSA SENHORA,2919504,BOM JESUS DA LAPA,SBLP,83288,164.1
LIVRAMENTO DE NOSSA SENHORA,2919504,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,166.98
LIVRAMENTO DE NOSSA SENHORA,2919504,VITORIA DA CONQUISTA,SBQV,83344,170.24
LUÍS EDUARDO MAGALHÃES,2919553,MINACU,SBMC,-,280.82
LUÍS EDUARDO MAGALHÃES,2919553,BOM JESUS DA LAPA,SBLP,83288,305.36
LUÍS EDUARDO MAGALHÃES,2919553,PORTO NACIONAL (AEROPORTO),SBPN,83063,305.93
MACAJUBA,2919603,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,119.8
MACAJUBA,2919603,SALVADOR (AEROPORTO),SBSV,83248,235.29
MACAJUBA,2919603,PETROLINA (AEROPORTO),SBPL,82984,295.39
MACARANI,2919702,VITORIA DA CONQUISTA,SBQV,83344,93.84
MACARANI,2919702,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,158.76
MACARANI,2919702,PORTO SEGURO (AEROPORTO),SBPS,83460,172.67
MACAÚBAS,2919801,BOM JESUS DA LAPA,SBLP,83288,77.17
MACAÚBAS,2919801,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,174.17
MACAÚBAS,2919801,VITORIA DA CONQUISTA,SBQV,83344,272.67
MACURURÉ,2919900,PAULO AFONSO,SBUF,82986,70.94
MACURURÉ,2919900,PETROLINA (AEROPORTO),SBPL,82984,184.63
MACURURÉ,2919900,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,235.18
MADRE DE DEUS,2919926,SALVADOR (AEROPORTO),SBSV,83248,114.86
MADRE DE DEUS,2919926,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,217.38
MADRE DE DEUS,2919926,ILHEUS,SBIL,83348,261.69
MAETINGA,2919959,VITORIA DA CONQUISTA,SBQV,83344,73.74
MAETINGA,2919959,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,243.82
MAETINGA,2919959,BOM JESUS DA LAPA,SBLP,83288,256.72
MAIQUINIQUE,2920007,VITORIA DA CONQUISTA,SBQV,83344,115.41
MAIQUINIQUE,2920007,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,137.1
MAIQUINIQUE,2920007,PORTO SEGURO (AEROPORTO),SBPS,83460,147.02
MAIRI,2920106,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,143.2
MAIRI,2920106,SALVADOR (AEROPORTO),SBSV,83248,245.01
MAIRI,2920106,PETROLINA (AEROPORTO),SBPL,82984,263.45
MALHADA,2920205,BOM JESUS DA LAPA,SBLP,83288,104.23
MALHADA,2920205,MONTES CLAROS,SBMK,83437,280.41
MALHADA,2920205,VITORIA DA CONQUISTA,SBQV,83344,306.74
MALHADA DE PEDRAS,2920304,VITORIA DA CONQUISTA,SBQV,83344,119.51
MALHADA DE PEDRAS,2920304,BOM JESUS DA LAPA,SBLP,83288,208.52
MALHADA DE PEDRAS,2920304,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,217.26
MANOEL VITORINO,2920403,VITORIA DA CONQUISTA,SBQV,83344,96.72
MANOEL VITORINO,2920403,ILHEUS,SBIL,83348,186.02
MANOEL VITORINO,2920403,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,191.14
MANSIDÃO,2920452,BOM JESUS DA LAPA,SBLP,83288,250.05
MANSIDÃO,2920452,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,342.3
MANSIDÃO,2920452,PETROLINA (AEROPORTO),SBPL,82984,432.87
MARACÁS,2920502,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,138.88
MARACÁS,2920502,VITORIA DA CONQUISTA,SBQV,83344,155.22
MARACÁS,2920502,ILHEUS,SBIL,83348,218.93
MARAGOGIPE,2920601,SALVADOR (AEROPORTO),SBSV,83248,73.43
MARAGOGIPE,2920601,ILHEUS,SBIL,83348,220.85
MARAGOGIPE,2920601,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,251.05
MARAÚ,2920700,ILHEUS,SBIL,83348,66.74
MARAÚ,2920700,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,127.96
MARAÚ,2920700,SALVADOR (AEROPORTO),SBSV,83248,168.44
MARCIONÍLIO SOUZA,2920809,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,99.23
MARCIONÍLIO SOUZA,2920809,VITORIA DA CONQUISTA,SBQV,83344,189.53
MARCIONÍLIO SOUZA,2920809,ILHEUS,SBIL,83348,256.35
MASCOTE,2920908,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,59.55
MASCOTE,2920908,PORTO SEGURO (AEROPORTO),SBPS,83460,95.52
MASCOTE,2920908,ILHEUS,SBIL,83348,104.63
MATA DE SÃO JOÃO,2921005,SALVADOR (AEROPORTO),SBSV,83248,43.86
MATA DE SÃO JOÃO,2921005,ARACAJU (AEROPORTO),SBAR,83095,211.17
MATA DE SÃO JOÃO,2921005,ILHEUS,SBIL,83348,268.22
MATINA,2921054,BOM JESUS DA LAPA,SBLP,83288,84.54
MATINA,2921054,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,240.03
MATINA,2921054,VITORIA DA CONQUISTA,SBQV,83344,250.48
MEDEIROS NETO,2921104,CARAVELAS (AEROPORTO),SBCV,83497,117.73
MEDEIROS NETO,2921104,PORTO SEGURO (AEROPORTO),SBPS,83460,169.42
MEDEIROS NETO,2921104,GOVERNADOR VALADARE,SBGV,-,242.65
MIGUEL CALMON,2921203,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,137.96
MIGUEL CALMON,2921203,PETROLINA (AEROPORTO),SBPL,82984,227.92
MIGUEL CALMON,2921203,SALVADOR (AEROPORTO),SBSV,83248,299.59
MILAGRES,2921302,SALVADOR (AEROPORTO),SBSV,83248,99.54
MILAGRES,2921302,ILHEUS,SBIL,83348,213.19
MILAGRES,2921302,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,226.22
MIRANGABA,2921401,PETROLINA (AEROPORTO),SBPL,82984,157.27
MIRANGABA,2921401,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,199.11
MIRANGABA,2921401,PAULO AFONSO,SBUF,82986,310.24
MIRANTE,2921450,VITORIA DA CONQUISTA,SBQV,83344,77.85
MIRANTE,2921450,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,197.32
MIRANTE,2921450,ILHEUS,SBIL,83348,199
MONTE SANTO,2921500,PETROLINA (AEROPORTO),SBPL,82984,163.45
MONTE SANTO,2921500,PAULO AFONSO,SBUF,82986,172
MONTE SANTO,2921500,ARACAJU (AEROPORTO),SBAR,83095,271.15
MORPARÁ,2921609,BOM JESUS DA LAPA,SBLP,83288,174.44
MORPARÁ,2921609,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,205.8
MORPARÁ,2921609,PETROLINA (AEROPORTO),SBPL,82984,376.53
MORRO DO CHAPÉU,2921708,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,111.27
MORRO DO CHAPÉU,2921708,PETROLINA (AEROPORTO),SBPL,82984,243.92
MORRO DO CHAPÉU,2921708,BOM JESUS DA LAPA,SBLP,83288,315.95
MORTUGABA,2921807,VITORIA DA CONQUISTA,SBQV,83344,158.86
MORTUGABA,2921807,BOM JESUS DA LAPA,SBLP,83288,220.82
MORTUGABA,2921807,MONTES CLAROS,SBMK,83437,249.58
MUCUGÊ,2921906,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,70.16
MUCUGÊ,2921906,VITORIA DA CONQUISTA,SBQV,83344,208.38
MUCUGÊ,2921906,BOM JESUS DA LAPA,SBLP,83288,213.09
MUCURI,2922003,CARAVELAS (AEROPORTO),SBCV,83497,83.29
MUCURI,2922003,PORTO SEGURO (AEROPORTO),SBPS,83460,200.89
MUCURI,2922003,GOVERNADOR VALADARE,SBGV,-,238.82
MULUNGU DO MORRO,2922052,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,65.38
MULUNGU DO MORRO,2922052,BOM JESUS DA LAPA,SBLP,83288,257.38
MULUNGU DO MORRO,2922052,PETROLINA (AEROPORTO),SBPL,82984,301.59
MUNDO NOVO,2922102,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,102.49
MUNDO NOVO,2922102,SALVADOR (AEROPORTO),SBSV,83248,263.01
MUNDO NOVO,2922102,PETROLINA (AEROPORTO),SBPL,82984,284.19
MUNIZ FERREIRA,2922201,SALVADOR (AEROPORTO),SBSV,83248,86.83
MUNIZ FERREIRA,2922201,ILHEUS,SBIL,83348,184.97
MUNIZ FERREIRA,2922201,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,246.25
MUQUÉM DE SÃO FRANCISCO,2922250,BOM JESUS DA LAPA,SBLP,83288,118.97
MUQUÉM DE SÃO FRANCISCO,2922250,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,242.45
MUQUÉM DE SÃO FRANCISCO,2922250,VITORIA DA CONQUISTA,SBQV,83344,410.39
MURITIBA,2922300,SALVADOR (AEROPORTO),SBSV,83248,60.76
MURITIBA,2922300,ARACAJU (AEROPORTO),SBAR,83095,249.16
MURITIBA,2922300,ILHEUS,SBIL,83348,255.53
MUTUÍPE,2922409,SALVADOR (AEROPORTO),SBSV,83248,133.41
MUTUÍPE,2922409,ILHEUS,SBIL,83348,197.51
MUTUÍPE,2922409,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,201.23
NAZARÉ,2922508,SALVADOR (AEROPORTO),SBSV,83248,61.91
NAZARÉ,2922508,ILHEUS,SBIL,83348,205.21
NAZARÉ,2922508,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,264.86
NILO PEÇANHA,2922607,SALVADOR (AEROPORTO),SBSV,83248,117.15
NILO PEÇANHA,2922607,ILHEUS,SBIL,83348,124.79
NILO PEÇANHA,2922607,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,186.06
NORDESTINA,2922656,PAULO AFONSO,SBUF,82986,212.74
NORDESTINA,2922656,PETROLINA (AEROPORTO),SBPL,82984,213.38
NORDESTINA,2922656,SALVADOR (AEROPORTO),SBSV,83248,250.53
NOVA CANAÃ,2922706,VITORIA DA CONQUISTA,SBQV,83344,81.9
NOVA CANAÃ,2922706,ILHEUS,SBIL,83348,120.35
NOVA CANAÃ,2922706,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,144.24
NOVA FÁTIMA,2922730,SALVADOR (AEROPORTO),SBSV,83248,173.83
NOVA FÁTIMA,2922730,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,188.7
NOVA FÁTIMA,2922730,ARACAJU (AEROPORTO),SBAR,83095,299.84
NOVA IBIÁ,2922755,ILHEUS,SBIL,83348,80.14
NOVA IBIÁ,2922755,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,141.36
NOVA IBIÁ,2922755,SALVADOR (AEROPORTO),SBSV,83248,157.94
NOVA ITARANA,2922805,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,147.13
NOVA ITARANA,2922805,SALVADOR (AEROPORTO),SBSV,83248,182.38
NOVA ITARANA,2922805,ILHEUS,SBIL,83348,233.95
NOVA REDENÇÃO,2922854,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,42.13
NOVA REDENÇÃO,2922854,VITORIA DA CONQUISTA,SBQV,83344,228.96
NOVA REDENÇÃO,2922854,BOM JESUS DA LAPA,SBLP,83288,253.97
NOVA SOURE,2922904,ARACAJU (AEROPORTO),SBAR,83095,166.67
NOVA SOURE,2922904,SALVADOR (AEROPORTO),SBSV,83248,180.68
NOVA SOURE,2922904,PAULO AFONSO,SBUF,82986,213.17
NOVA VIÇOSA,2923001,CARAVELAS (AEROPORTO),SBCV,83497,61.61
NOVA VIÇOSA,2923001,PORTO SEGURO (AEROPORTO),SBPS,83460,182.2
NOVA VIÇOSA,2923001,GOVERNADOR VALADARE,SBGV,-,260.03
NOVO HORIZONTE,2923035,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,101.76
NOVO HORIZONTE,2923035,BOM JESUS DA LAPA,SBLP,83288,146.36
NOVO HORIZONTE,2923035,VITORIA DA CONQUISTA,SBQV,83344,265.29
NOVO TRIUNFO,2923050,PAULO AFONSO,SBUF,82986,120.12
NOVO TRIUNFO,2923050,ARACAJU (AEROPORTO),SBAR,83095,185.89
NOVO TRIUNFO,2923050,PETROLINA (AEROPORTO),SBPL,82984,237.6
OLINDINA,2923100,ARACAJU (AEROPORTO),SBAR,83095,148.52
OLINDINA,2923100,SALVADOR (AEROPORTO),SBSV,83248,164.22
OLINDINA,2923100,PAULO AFONSO,SBUF,82986,225.26
OLIVEIRA DOS BREJINHOS,2923209,BOM JESUS DA LAPA,SBLP,83288,133.09
OLIVEIRA DOS BREJINHOS,2923209,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,160.86
OLIVEIRA DOS BREJINHOS,2923209,VITORIA DA CONQUISTA,SBQV,83344,353.08
OURIÇANGAS,2923308,SALVADOR (AEROPORTO),SBSV,83248,102.34
OURIÇANGAS,2923308,ARACAJU (AEROPORTO),SBAR,83095,203.85
OURIÇANGAS,2923308,PAULO AFONSO,SBUF,82986,294.07
OUROLÂNDIA,2923357,PETROLINA (AEROPORTO),SBPL,82984,176.74
OUROLÂNDIA,2923357,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,181.1
OUROLÂNDIA,2923357,PAULO AFONSO,SBUF,82986,355.43
PALMAS DE MONTE ALTO,2923407,BOM JESUS DA LAPA,SBLP,83288,102.66
PALMAS DE MONTE ALTO,2923407,VITORIA DA CONQUISTA,SBQV,83344,263.56
PALMAS DE MONTE ALTO,2923407,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,280.9
PALMEIRAS,2923506,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,35.98
PALMEIRAS,2923506,BOM JESUS DA LAPA,SBLP,83288,212.08
PALMEIRAS,2923506,VITORIA DA CONQUISTA,SBQV,83344,265.56
PARAMIRIM,2923605,BOM JESUS DA LAPA,SBLP,83288,131.51
PARAMIRIM,2923605,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,152.97
PARAMIRIM,2923605,VITORIA DA CONQUISTA,SBQV,83344,211.25
PARATINGA,2923704,BOM JESUS DA LAPA,SBLP,83288,74.06
PARATINGA,2923704,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,195.23
PARATINGA,2923704,VITORIA DA CONQUISTA,SBQV,83344,338.13
PARIPIRANGA,2923803,ARACAJU (AEROPORTO),SBAR,83095,102.22
PARIPIRANGA,2923803,PAULO AFONSO,SBUF,82986,137.02
PARIPIRANGA,2923803,SALVADOR (AEROPORTO),SBSV,83248,260.6
PAU BRASIL,2923902,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,78.04
PAU BRASIL,2923902,ILHEUS,SBIL,83348,103.45
PAU BRASIL,2923902,PORTO SEGURO (AEROPORTO),SBPS,83460,127.09
PAULO AFONSO,2924009,PAULO AFONSO,SBUF,82986,21.91
PAULO AFONSO,2924009,ARACAJU (AEROPORTO),SBAR,83095,203.24
PAULO AFONSO,2924009,PETROLINA (AEROPORTO),SBPL,82984,251.13
PÉ DE SERRA,2924058,SALVADOR (AEROPORTO),SBSV,83248,180.64
PÉ DE SERRA,2924058,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,194.14
PÉ DE SERRA,2924058,ARACAJU (AEROPORTO),SBAR,83095,294
PEDRÃO,2924108,SALVADOR (AEROPORTO),SBSV,83248,86.18
PEDRÃO,2924108,ARACAJU (AEROPORTO),SBAR,83095,220.14
PEDRÃO,2924108,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,286.8
PEDRO ALEXANDRE,2924207,PAULO AFONSO,SBUF,82986,82.68
PEDRO ALEXANDRE,2924207,ARACAJU (AEROPORTO),SBAR,83095,138.02
PEDRO ALEXANDRE,2924207,MACEIO (AEROPORTO),SBMO,82993,247.42
PIATÃ,2924306,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,92.65
PIATÃ,2924306,BOM JESUS DA LAPA,SBLP,83288,167.38
PIATÃ,2924306,VITORIA DA CONQUISTA,SBQV,83344,228.83
PILÃO ARCADO,2924405,PETROLINA (AEROPORTO),SBPL,82984,288.3
PILÃO ARCADO,2924405,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,340.42
PILÃO ARCADO,2924405,FLORIANO,SBFO,82678,360.07
PINDAÍ,2924504,BOM JESUS DA LAPA,SBLP,83288,156.25
PINDAÍ,2924504,VITORIA DA CONQUISTA,SBQV,83344,199.41
PINDAÍ,2924504,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,268.67
PINDOBAÇU,2924603,PETROLINA (AEROPORTO),SBPL,82984,155.81
PINDOBAÇU,2924603,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,225.27
PINDOBAÇU,2924603,PAULO AFONSO,SBUF,82986,262.97
PINTADAS,2924652,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,168.71
PINTADAS,2924652,SALVADOR (AEROPORTO),SBSV,83248,200.72
PINTADAS,2924652,PETROLINA (AEROPORTO),SBPL,82984,290.84
PIRAÍ DO NORTE,2924678,ILHEUS,SBIL,83348,139.01
PIRAÍ DO NORTE,2924678,SALVADOR (AEROPORTO),SBSV,83248,146.68
PIRAÍ DO NORTE,2924678,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,198.73
PIRIPÁ,2924702,VITORIA DA CONQUISTA,SBQV,83344,91.43
PIRIPÁ,2924702,MONTES CLAROS,SBMK,83437,285.59
PIRIPÁ,2924702,ILHEUS,SBIL,83348,285.76
PIRITIBA,2924801,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,115.05
PIRITIBA,2924801,PETROLINA (AEROPORTO),SBPL,82984,256.82
PIRITIBA,2924801,SALVADOR (AEROPORTO),SBSV,83248,283.39
PLANALTINO,2924900,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,135.46
PLANALTINO,2924900,VITORIA DA CONQUISTA,SBQV,83344,192.57
PLANALTINO,2924900,SALVADOR (AEROPORTO),SBSV,83248,217.11
PLANALTO,2925006,VITORIA DA CONQUISTA,SBQV,83344,38.71
PLANALTO,2925006,ILHEUS,SBIL,83348,161.07
PLANALTO,2925006,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,176.3
POÇÕES,2925105,VITORIA DA CONQUISTA,SBQV,83344,60.5
POÇÕES,2925105,ILHEUS,SBIL,83348,163.82
POÇÕES,2925105,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,191.14
POJUCA,2925204,SALVADOR (AEROPORTO),SBSV,83248,54.96
POJUCA,2925204,ARACAJU (AEROPORTO),SBAR,83095,199.11
POJUCA,2925204,ILHEUS,SBIL,83348,278.39
PONTO NOVO,2925253,PETROLINA (AEROPORTO),SBPL,82984,173
PONTO NOVO,2925253,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,219.78
PONTO NOVO,2925253,PAULO AFONSO,SBUF,82986,261.47
PORTO SEGURO,2925303,PORTO SEGURO (AEROPORTO),SBPS,83460,32.87
PORTO SEGURO,2925303,CARAVELAS (AEROPORTO),SBCV,83497,110.6
PORTO SEGURO,2925303,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,146.01
POTIRAGUÁ,2925402,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,92.41
POTIRAGUÁ,2925402,PORTO SEGURO (AEROPORTO),SBPS,83460,110.46
POTIRAGUÁ,2925402,ILHEUS,SBIL,83348,127.59
PRADO,2925501,CARAVELAS (AEROPORTO),SBCV,83497,56.19
PRADO,2925501,PORTO SEGURO (AEROPORTO),SBPS,83460,83.28
PRADO,2925501,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,201.56
PRESIDENTE DUTRA,2925600,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,149.74
PRESIDENTE DUTRA,2925600,BOM JESUS DA LAPA,SBLP,83288,247.8
PRESIDENTE DUTRA,2925600,PETROLINA (AEROPORTO),SBPL,82984,285.83
PRESIDENTE JÂNIO QUADROS,2925709,VITORIA DA CONQUISTA,SBQV,83344,95.86
PRESIDENTE JÂNIO QUADROS,2925709,BOM JESUS DA LAPA,SBLP,83288,241.51
PRESIDENTE JÂNIO QUADROS,2925709,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,253.34
PRESIDENTE TANCREDO NEVES,2925758,SALVADOR (AEROPORTO),SBSV,83248,133.52
